object_id,year,sum_young_population
21-370-03314,2026,4816.9299999999985
21-370-03315,2026,8981.249999999996
21-370-03316,2026,4520.569999999999
21-370-03317,2026,9263.065000000002
21-370-03318,2026,4551.03
21-370-03319,2026,10012.52
21-370-03320,2026,8953.244999999995
21-370-03321,2026,9818.550000000007
21-371-03404,2026,22968.680000000022
21-371-03405,2026,1446.0949999999998
21-371-03406,2026,3373.7450000000003
21-371-03407,2026,3292.729999999996
21-371-03408,2026,10669.889999999985
21-372-03558,2026,8460.069999999992
21-372-03559,2026,24602.659999999974
21-372-03560,2026,8230.98999999999
21-372-03561,2026,10815.879999999997
21-372-03562,2026,6941.18
21-372-03563,2026,17294.520000000004
21-372-03564,2026,6795.630000000005
21-372-03565,2026,5585.514999999999
21-372-03566,2026,8135.459999999999
21-373-03346,2026,9098.654999999999
21-373-03347,2026,10518.994999999995
21-373-03348,2026,7874.960000000006
21-374-03573,2026,7292.5199999999895
21-374-03574,2026,5427.635000000009
21-374-03575,2026,45733.090000000026
21-374-03576,2026,5327.835000000006
21-374-03577,2026,5072.905000000013
21-374-03578,2026,6312.330000000002
21-374-03579,2026,5557.685000000005
21-374-03580,2026,5893.3399999999965
21-374-03581,2026,8372.575000000012
21-374-03582,2026,7965.5749999999825
21-374-03583,2026,15022.599999999991
21-374-03584,2026,4368.809999999998
21-374-03585,2026,11443.434999999998
21-374-03586,2026,16103.169999999998
21-374-03587,2026,5921.040000000001
21-374-03588,2026,10033.544999999998
21-374-03589,2026,8180.2699999999895
21-375-03443,2026,16077.630000000005
21-375-03444,2026,11558.14
21-375-03445,2026,15929.174999999988
21-375-03446,2026,14812.21
21-375-03447,2026,14571.005000000005
21-375-03448,2026,12108.790000000008
21-375-03449,2026,13951.774999999998
21-375-03450,2026,16286.209999999963
21-375-03451,2026,25641.07500000001
21-375-03452,2026,19520.890000000014
21-375-03453,2026,11777.170000000013
21-375-03454,2026,3528.379999999999
21-375-03455,2026,7799.164999999999
21-376-03487,2026,16548.824999999983
21-376-03488,2026,3546.024999999994
21-376-03489,2026,15275.390000000014
21-376-03490,2026,5121.330000000002
21-376-03491,2026,16744.670000000013
21-376-03492,2026,4253.994999999995
21-376-03493,2026,6124.145000000004
21-376-03494,2026,3318.1949999999997
21-376-03495,2026,4838.875
21-376-03496,2026,9415.490000000002
21-376-03497,2026,8077.4100000000035
21-376-03498,2026,11983.63499999998
21-376-03499,2026,4535.920000000003
21-376-03500,2026,11298.654999999999
21-376-03501,2026,10302.5
21-376-03502,2026,8133.294999999998
21-376-03503,2026,8091.340000000004
21-376-03504,2026,6629.665000000008
21-376-03505,2026,11082.484999999986
21-376-03506,2026,8739.25
21-376-03507,2026,7094.800000000003
21-376-03508,2026,5098.264999999999
21-376-03509,2026,4793.404999999999
21-376-03510,2026,9244.71
21-376-03511,2026,3010.544999999991
21-376-03512,2026,8884.315000000002
21-377-03298,2026,6969.620000000003
21-377-03299,2026,24207.63500000001
21-377-03300,2026,18545.82500000001
21-377-03301,2026,6153.68
21-377-03302,2026,14662.014999999956
21-377-03303,2026,8440.690000000002
21-377-03304,2026,8348.864999999998
21-377-03305,2026,10768.184999999998
21-377-03306,2026,13099.439999999944
21-377-03307,2026,29699.360000000015
21-377-03308,2026,8248.890000000014
21-377-03309,2026,10565.820000000007
21-378-03322,2026,18271.51999999999
21-378-03323,2026,18791.320000000007
21-378-03324,2026,6721.425000000003
21-378-03325,2026,8983.619999999995
21-378-03326,2026,18383.539999999994
21-378-03327,2026,12832.585000000006
21-378-03328,2026,13136.735
21-379-03434,2026,14825.809999999998
21-379-03435,2026,10635.495
21-379-03436,2026,9740.865000000003
21-379-03437,2026,22191.61499999996
21-379-03438,2026,24924.63000000002
21-379-03439,2026,8043.749999999996
21-379-03440,2026,16519.440000000017
21-379-03441,2026,13580.804999999993
21-379-03442,2026,10894.774999999965
21-380-03386,2026,9329.650000000009
21-380-03387,2026,2059.0149999999994
21-380-03388,2026,8974.410000000003
21-380-03389,2026,10632.035000000003
21-380-03390,2026,18441.749999999985
21-380-03391,2026,1856.0800000000017
21-380-03392,2026,4117.994999999995
21-380-03393,2026,9417.230000000003
21-381-03332,2026,11235.145000000002
21-381-03333,2026,7660.445000000001
21-381-03334,2026,2789.165000000001
21-381-03335,2026,8039.139999999999
21-381-03336,2026,1455.925000000003
21-381-03337,2026,40731.564999999944
21-381-03338,2026,1861.805000000002
21-381-03339,2026,11263.100000000006
21-381-03340,2026,11111.545000000006
21-381-03341,2026,9475.839999999997
21-381-03342,2026,4512.094999999999
21-381-03343,2026,11808.909999999998
21-381-03344,2026,15896.404999999992
21-381-03345,2026,3340.8799999999937
21-382-03394,2026,20100.410000000003
21-382-03395,2026,12418.559999999998
21-382-03396,2026,14956.845000000001
21-382-03397,2026,10417.390000000014
21-382-03398,2026,22478.944999999992
21-382-03399,2026,14074.280000000013
21-382-03400,2026,10283.124999999996
21-382-03401,2026,10150.39
21-382-03402,2026,7363.155000000001
21-382-03403,2026,14318.555000000008
21-383-03349,2026,10316.920000000013
21-383-03350,2026,16039.174999999988
21-383-03351,2026,13739.090000000004
21-383-03352,2026,13398.420000000004
21-383-03353,2026,9330.464999999997
21-383-03354,2026,11844.145000000019
21-383-03355,2026,8353.789999999979
21-383-03356,2026,5206.590000000004
21-384-03276,2026,11248.599999999999
21-384-03277,2026,9000.189999999995
21-384-03278,2026,11803.555000000004
21-384-03279,2026,20399.93000000005
21-384-03280,2026,8085.730000000003
21-384-03281,2026,4923.684999999999
21-384-03282,2026,12703.75
21-384-03283,2026,13591.649999999994
21-385-03523,2026,8820.604999999996
21-385-03524,2026,6513.57
21-385-03525,2026,1082.9450000000002
21-385-03526,2026,5987.454999999998
21-385-03527,2026,12631.810000000001
21-385-03528,2026,11443.434999999998
21-385-03529,2026,10658.920000000013
21-385-03530,2026,13255.140000000014
21-386-03456,2026,3065.1399999999994
21-386-03457,2026,7560.479999999996
21-386-03458,2026,7686.840000000026
21-386-03459,2026,13515.960000000021
21-386-03460,2026,81250.97999999998
21-386-03461,2026,6789.070000000007
21-386-03462,2026,2227.0899999999965
21-386-03463,2026,14639.799999999988
21-386-03464,2026,14782.039999999979
21-386-03465,2026,16815.724999999977
21-387-03536,2026,5557.040000000001
21-387-03537,2026,29590.214999999997
21-387-03538,2026,3864.370000000001
21-387-03539,2026,5939.795000000013
21-387-03540,2026,6646.165000000001
21-387-03541,2026,11882.804999999993
21-387-03542,2026,4572.82
21-387-03543,2026,8613.485
21-387-03544,2026,10237.659999999998
21-387-03545,2026,8783.57
21-387-03546,2026,4525.014999999999
21-388-03364,2026,8156.695000000003
21-388-03365,2026,5436.240000000005
21-388-03366,2026,4121.930000000008
21-388-03367,2026,10937.044999999984
21-388-03368,2026,12254.479999999996
21-388-03369,2026,16178.560000000012
21-388-03370,2026,16831.264999999992
21-388-03371,2026,16722.89
21-388-03372,2026,15324.51000000001
21-388-03373,2026,4600.035
21-388-03374,2026,9969.43
21-388-03375,2026,8071.459999999992
21-388-03376,2026,10716.839999999997
21-388-03377,2026,14666.164999999994
21-388-03378,2026,28582.93999999998
21-388-03379,2026,8944.260000000002
21-388-03380,2026,14379.330000000002
21-388-03381,2026,11148.919999999998
21-388-03382,2026,44459.16499999998
21-388-03383,2026,9110.619999999995
21-388-03384,2026,3520.005000000003
21-388-03385,2026,12740.420000000013
21-389-03357,2026,7297.93499999999
21-389-03358,2026,7459.230000000003
21-389-03359,2026,1911.9049999999988
21-389-03360,2026,15705.150000000009
21-389-03361,2026,4677.524999999994
21-389-03362,2026,8491.73000000001
21-389-03363,2026,24555.550000000047
21-390-03422,2026,8106.359999999986
21-390-03423,2026,5884.674999999996
21-390-03424,2026,11501.51999999999
21-390-03425,2026,818.590000000002
21-390-03426,2026,6078.455000000002
21-390-03427,2026,10575.005000000005
21-390-03428,2026,4331.009999999995
21-390-03429,2026,7317.595000000001
21-390-03430,2026,8673.89
21-390-03431,2026,4085.359999999986
21-390-03432,2026,3200.26
21-390-03433,2026,5197.834999999999
21-391-03329,2026,17472.26999999996
21-391-03330,2026,18666.38499999998
21-391-03331,2026,21087.82500000001
21-392-03567,2026,9976.21
21-392-03568,2026,8022.050000000003
21-392-03569,2026,8658.374999999993
21-392-03570,2026,7190.635000000002
21-392-03571,2026,3834.7800000000007
21-392-03572,2026,7634.449999999997
21-393-03284,2026,9648.610000000015
21-393-03285,2026,23959.880000000005
21-393-03286,2026,13804.900000000023
21-393-03287,2026,13193.150000000023
21-393-03288,2026,12256.554999999993
21-393-03289,2026,2351.604999999996
21-393-03290,2026,9834.225000000006
21-393-03291,2026,15651.005000000005
21-393-03292,2026,11115.690000000002
21-393-03293,2026,15350.59500000003
21-393-03294,2026,16652.80500000005
21-393-03295,2026,8834.470000000001
21-393-03296,2026,24966.399999999965
21-393-03297,2026,9418.329999999987
21-394-03531,2026,7515.125
21-394-03532,2026,12372.880000000005
21-394-03533,2026,15907.474999999977
21-394-03534,2026,16591.24000000002
21-394-03535,2026,10743.125
21-395-03409,2026,25098.405000000028
21-395-03410,2026,10621.294999999984
21-395-03411,2026,15547.295000000042
21-395-03412,2026,18017.97000000003
21-395-03413,2026,17025.180000000022
21-395-03414,2026,3656.675000000003
21-395-03415,2026,2290.8300000000017
21-395-03416,2026,11555.13500000001
21-395-03417,2026,13191.120000000024
21-395-03418,2026,13837.049999999988
21-395-03419,2026,12404.624999999942
21-395-03420,2026,9615.280000000028
21-395-03421,2026,11124.320000000007
21-396-03547,2026,6700.7049999999945
21-396-03548,2026,6587.235000000044
21-396-03549,2026,5930.895000000019
21-396-03550,2026,10894.059999999969
21-396-03551,2026,7785.3550000000105
21-396-03552,2026,15538.975000000006
21-396-03553,2026,15891.655000000028
21-396-03554,2026,7594.404999999999
21-396-03555,2026,9240.525000000023
21-396-03556,2026,3880.054999999993
21-396-03557,2026,24555.550000000047
21-397-03513,2026,7812.359999999986
21-397-03514,2026,7501.334999999992
21-397-03515,2026,20548.39500000002
21-397-03516,2026,19858.81999999995
21-397-03517,2026,15856.849999999977
21-397-03518,2026,5331.669999999998
21-397-03519,2026,7665.635000000009
21-397-03520,2026,19585.130000000005
21-397-03521,2026,18487.94499999995
21-397-03522,2026,22240.00999999995
21-398-03466,2026,6626.724999999991
21-398-03467,2026,13945.149999999965
21-398-03468,2026,13931.73000000001
21-398-03469,2026,10607.869999999995
21-398-03470,2026,22519.785000000033
21-398-03471,2026,11744.800000000017
21-398-03472,2026,17324.97000000003
21-398-03473,2026,6193.735000000008
21-398-03474,2026,10653.455000000016
21-398-03475,2026,7257.634999999995
21-398-03476,2026,9210.255000000005
21-398-03477,2026,4125.169999999998
21-398-03478,2026,8540.179999999993
21-398-03479,2026,13098.930000000008
21-399-03480,2026,14301.539999999979
21-399-03481,2026,2962.319999999996
21-399-03482,2026,16174.684999999998
21-399-03483,2026,11395.940000000002
21-399-03484,2026,13127.640000000014
21-399-03485,2026,15886.745000000054
21-399-03486,2026,10597.869999999995
